file,method,params,noisy_snr,enhanced_snr,snr_improvement,mae,mse,rmse,pesq,stoi
p232_006.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",16.763328040386778,16.923510518297196,0.16018247791041773,0.006593694910407066,8.385322144022211e-05,0.009157140461968579,2.3498146533966064,0.964832308142227
p232_006.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",16.763328040386778,17.571700314491,0.8083722741042223,0.005951780825853348,7.222719432320446e-05,0.008498658383721778,2.492941379547119,0.9607235477593068
p232_007.wav,noisy_input,{},11.750537155798702,11.750537155798702,0.0,0.014354735612869263,0.0003624576493166387,0.019038320548741654,1.5527491569519043,0.9369829551514651
p232_007.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",11.750537155798702,12.593646306839656,0.8431091510409541,0.01242093462496996,0.00029850139981135726,0.0172771930535998,1.8196642398834229,0.9197227520935702
p232_007.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",11.750537155798702,12.136763712837872,0.38622655703917097,0.01368762832134962,0.00033161535975523293,0.018210309161440202,1.7043145895004272,0.9390723481202288
p232_007.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",11.750537155798702,13.90332864240047,2.152791486601769,0.010855798609554768,0.00022078935580793768,0.01485898232746569,1.9048926830291748,0.9310510438495516
p232_009.wav,noisy_input,{},6.781847783664868,6.781847783664868,0.0,0.028784703463315964,0.0017494026105850935,0.041825860548052006,1.8015260696411133,0.9609195846950129
p232_009.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",6.781847783664868,8.915760299029099,2.133912515364231,0.022047435864806175,0.0010702827712520957,0.032715176466772966,1.9675503969192505,0.9560789827647795
p232_009.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",6.781847783664868,6.858051169163264,0.07620338549839634,0.028430908918380737,0.0017189744394272566,0.04146051663242098,1.9576942920684814,0.962522060573755
p232_009.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",6.781847783664868,7.9235997812476535,1.1417519975827854,0.022844651713967323,0.0013449761318042874,0.03667391623217089,1.9402289390563965,0.9606742549061573
p232_010.wav,noisy_input,{},0.7500768231659449,0.7500768231659449,0.0,0.05350467935204506,0.004806918557733297,0.06933194471333758,1.2195324897766113,0.7850155247295175
p232_010.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",0.7500768231659449,5.311864406413451,4.561787583247506,0.026476409286260605,0.0016814656555652618,0.04100567833319261,1.2397890090942383,0.7553928182387822
p232_010.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",0.7500768231659449,1.3567314568297961,0.6066546336638512,0.049664456397295,0.004180240910500288,0.06465478258025688,1.2452491521835327,0.8053619985884161
p232_010.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",0.7500768231659449,4.1311695836633415,3.3810927604973964,0.03323893994092941,0.0022067721001803875,0.046976292959112764,1.271795630455017,0.7730111160210171
p232_011.wav,noisy_input,{},16.71754353882197,16.71754353882197,0.0,0.009675764478743076,0.00014621642185375094,0.012091998257267115,2.7245891094207764,0.9653087784275142
p232_011.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",16.71754353882197,15.164748838326068,-1.5527947004959035,0.010570615530014038,0.00020906224381178617,0.014458984881788423,2.7692646980285645,0.958733406595729
p232_011.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",16.71754353882197,16.57539591121365,-0.14214762760832045,0.009789884090423584,0.00015108137449715286,0.012291516362807026,2.5142459869384766,0.9465896473454484
p232_011.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",16.71754353882197,18.805504657016474,2.087961118194503,0.00729514891281724,9.040658187586814e-05,0.009508237579902394,3.120868682861328,0.9651507213563159
p232_012.wav,noisy_input,{},11.814361705345323,11.814361705345323,0.0,0.012085705064237118,0.00022675747459288687,0.015058468534113516,2.030937910079956,0.965386612613547
p232_012.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",11.814361705345323,15.0592125279789,3.244850822633577,0.0077298185788095,0.00010741786536527798,0.010364259035998568,2.5193748474121094,0.9601211360489161
p232_012.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",11.814361705345323,11.868434481861298,0.05407277651597475,0.011961609125137329,0.00022395167616195977,0.014965015073896843,1.851142406463623,0.9419136889432834
p232_012.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",11.814361705345323,16.884216626673556,5.069854921328233,0.00641346350312233,7.056284812279046e-05,0.008400169529407753,2.4490933418273926,0.9652154203790007
p232_013.wav,noisy_input,{},6.717762142839479,6.717762142839479,0.0,0.03067380003631115,0.0014695306308567524,0.038334457487445316,1.4132285118103027,0.9442680838699106
p232_013.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",6.717762142839479,10.051355611333355,3.3335934684938753,0.018245602026581764,0.0006820548442192376,0.026116179740138825,1.8288042545318604,0.9401409974840109
p232_013.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",6.717762142839479,7.159739191540958,0.4419770487014789,0.02899082936346531,0.0013273361837491393,0.03643262526567553,1.4914634227752686,0.9286902922753568
p232_013.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",6.717762142839479,10.575914612341265,3.8581524695017855,0.01840326376259327,0.0006044541951268911,0.024585650187190316,1.733224868774414,0.9467090786482891
p232_014.wav,noisy_input,{},1.8762707715595037,1.8762707715595037,0.0,0.0414327047765255,0.0026860451325774193,0.051827069496329994,1.2674221992492676,0.9106883029145597
p232_014.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",1.8762707715595037,7.971535273761553,6.095264502202049,0.018243253231048584,0.0006600652122870088,0.02569173431839526,1.716569423675537,0.8971484958587587
p232_014.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",1.8762707715595037,2.308982190653546,0.4327114190940424,0.03927379474043846,0.002431320259347558,0.04930841976120871,1.344644546508789,0.8431552167561422
p232_014.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",1.8762707715595037,7.499299183241424,5.62302841168192,0.019229894503951073,0.0007358858711086214,0.02712721642757733,1.6695888042449951,0.9104120174551958
p232_015.wav,noisy_input,{},16.94711093116958,16.94711093116958,0.0,0.009158996865153313,0.00013372147805057466,0.01156380032906893,3.6260108947753906,0.9946358516729781
p232_015.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",16.94711093116958,19.7168952754298,2.76978434426022,0.006488356739282608,7.066799298627302e-05,0.008406425696232199,3.674133777618408,0.9894037865272702
p232_015.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",16.94711093116958,16.88864330084715,-0.05846763032242919,0.009197773411870003,0.00013553390454035252,0.011641902960442185,3.683835744857788,0.9898976504131782
p232_015.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",16.94711093116958,19.78222488870998,2.8351139575404005,0.006047587376087904,6.96129136485979e-05,0.008343435362522916,3.8696000576019287,0.9941457818741073
p232_016.wav,noisy_input,{},11.985021505700963,11.985021505700963,0.0,0.014969735406339169,0.00034476775908842683,0.018567922853362645,3.353851795196533,0.9903460144063252
p232_016.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",11.985021505700963,18.688895805549418,6.703874299848454,0.006588459946215153,7.364431075984612e-05,0.008581626347018735,3.5629844665527344,0.9887292931463516
p232_016.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",11.985021505700963,11.972472484972965,-0.012549020727998794,0.014980708248913288,0.0003457654092926532,0.018594768331244495,3.321789503097534,0.986514308327309
p232_016.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",11.985021505700963,18.281114277573124,6.296092771872161,0.00638581020757556,8.089419861789793e-05,0.00899412022478563,3.7190401554107666,0.990894280074255
p232_017.wav,noisy_input,{},6.431482424949898,6.431482424949898,0.0,0.023439768701791763,0.0008594011887907982,0.029315545173010143,2.7590458393096924,0.9904558892622033
p232_017.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",6.431482424949898,9.857244651961443,3.4257622270115444,0.014281433075666428,0.0003904988116119057,0.01976104277643024,3.3060295581817627,0.9891511398878606
p232_017.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",6.431482424949898,6.478072196834836,0.04658977188493729,0.023304052650928497,0.0008502310956828296,0.029158722463146935,2.3097338676452637,0.9718586281294394
p232_017.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",6.431482424949898,7.20688314066364,0.7754007157137419,0.020339444279670715,0.0007188791059888899,0.02681192096789952,3.2940468788146973,0.9910892002061424
p232_019.wav,noisy_input,{},2.0462727240802483,2.0462727240802483,0.0,0.037963591516017914,0.0024465774185955524,0.04946288930699007,2.1878671646118164,0.9794965886230873
p232_019.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",2.0462727240802483,8.771733421183738,6.72546069710349,0.013371043838560581,0.0005200114101171494,0.022803758683979037,2.481781244277954,0.9776686512768495
p232_019.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",2.0462727240802483,2.09513686120537,0.0488641371251215,0.037714485079050064,0.002419204218313098,0.04918540655837967,2.2128379344940186,0.9704701230621825
p232_019.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",2.0462727240802483,4.969025595259117,2.9227528711788686,0.021052848547697067,0.0012481985613703728,0.03532985368453106,2.522843837738037,0.9795512014713994
p232_020.wav,noisy_input,{},16.231231816885593,16.231231816885593,0.0,0.007895185612142086,0.0001039936687448062,0.010197728607136306,2.8898630142211914,0.9586894653290319
p232_020.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",16.231231816885593,16.757822361575123,0.5265905446895296,0.007030365988612175,9.211870928993449e-05,0.00959784920124996,3.115548849105835,0.9566275289121265
p232_020.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",16.231231816885593,16.29491212651203,0.063680309626438,0.007843099534511566,0.00010247994214296341,0.010123237730240429,2.9574034214019775,0.9573646734232476
p232_020.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",16.231231816885593,19.948162642252914,3.716930825367321,0.004929360002279282,4.418896423885599e-05,0.006647478035981464,3.0837583541870117,0.9596456211043805
p232_021.wav,noisy_input,{},11.915033954555067,11.915033954555067,0.0,0.01327572576701641,0.0003755692741833627,0.019379609753123583,2.591747760772705,0.976325847349778
p232_021.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",11.915033954555067,14.488059971703493,2.5730260171484254,0.009169395081698895,0.00020767653768416494,0.014410986700575536,2.953930139541626,0.9746322361499885
p232_021.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",11.915033954555067,11.946152221123125,0.031118266568057606,0.013228585943579674,0.000372887821868062,0.019310303515689804,2.742640733718872,0.9765563029430454
p232_021.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",11.915033954555067,13.050798750176673,1.135764795621606,0.01046234741806984,0.00028914358699694276,0.017004222622541223,2.980752468109131,0.9764237697249594
p232_022.wav,noisy_input,{},7.0072070048218595,7.0072070048218595,0.0,0.01890510879456997,0.0006110799731686711,0.024720031819734197,1.6432890892028809,0.9699690404829068
p232_022.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",7.0072070048218595,11.523709906817249,4.5165029019953895,0.010371104814112186,0.0002159970172215253,0.014696836980164314,2.257277011871338,0.965519042909644
p232_022.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",7.0072070048218595,7.109894623732282,0.10268761891042288,0.018652381375432014,0.000596800644416362,0.02442950356467282,1.794079303741455,0.96993324406421
p232_022.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",7.0072070048218595,9.801334172822223,2.7941271680003634,0.01212993822991848,0.00032113329507410526,0.01792019238384748,2.0586774349212646,0.9699599664969091
p232_023.wav,noisy_input,{},1.9680774299066122,1.9680774299066122,0.0,0.04174570366740227,0.002802613889798522,0.05293971939667344,1.3066831827163696,0.9372941114566538
p232_023.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",1.9680774299066122,9.38970953620496,7.421632106298347,0.01597079448401928,0.0005074579385109246,0.022526827084854286,1.6882741451263428,0.9287888093566202
p232_023.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",1.9680774299066122,2.0836168522987855,0.1155394223921733,0.04116221144795418,0.0027290363796055317,0.0522401797432353,1.393270492553711,0.9428053557942164
p232_023.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",1.9680774299066122,6.115605021093171,4.1475275911865594,0.022703872993588448,0.0010784760816022754,0.03284015958551778,1.5119194984436035,0.9370690235970172
p232_024.wav,noisy_input,{},16.802524331980297,16.802524331980297,0.0,0.010964819230139256,0.0001966290728887543,0.014022448890573797,3.801738739013672,0.9973606760574923
p232_024.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",16.802524331980297,20.379463573813847,3.57693924183355,0.0070248073898255825,8.628868090454489e-05,0.009289170086963899,3.9598214626312256,0.9950189408023145
p232_024.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",16.802524331980297,16.80738972406046,0.004865392080162678,0.010955564677715302,0.00019640891696326435,0.014014596567980982,3.8492074012756348,0.9946756264003144
p232_024.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",16.802524331980297,18.176781426249086,1.3742570942687884,0.008871175348758698,0.00014329202531371266,0.011970464707508755,4.030903339385986,0.9964410301175226
p232_025.wav,noisy_input,{},10.638316683498148,10.638316683498148,0.0,0.018514705821871758,0.0004544620751403272,0.021318116125500566,2.916628360748291,0.9738168972296839
p232_025.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",10.638316683498148,18.377401543519476,7.739084860021327,0.00644853338599205,7.648726750630885e-05,0.00874569994376144,2.955857515335083,0.9737307744949527
p232_025.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",10.638316683498148,10.677048502684459,0.03873181918631019,0.018425768241286278,0.00045042706187814474,0.021223266993517863,3.134686231613159,0.9748865306964161
p232_025.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",10.638316683498148,18.89750926479482,8.259192581296672,0.006182892248034477,6.785446021240205e-05,0.008237381878509824,3.039841413497925,0.9743673732280133
p232_027.wav,noisy_input,{},6.704948319515564,6.704948319515564,0.0,0.031070124357938766,0.0015425243182107806,0.039274983363596486,2.9024267196655273,0.9867243245639145
p232_027.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",6.704948319515564,11.236800273814701,4.531851954299137,0.016362454742193222,0.0005433089099824429,0.023308987751132455,3.4817967414855957,0.9851281848924457
p232_027.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",6.704948319515564,6.7310589289549725,0.02611060943940835,0.030959872528910637,0.0015332781476899981,0.03915709575147266,2.84084415435791,0.9853457913594817
p232_027.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",6.704948319515564,8.360086112420548,1.6551377929049842,0.0231794286519289,0.0010537030175328255,0.032460792004090494,3.3896398544311523,0.9863170203609228
p232_028.wav,noisy_input,{},0.21396802174130264,0.21396802174130264,0.0,0.0670500174164772,0.005930032581090927,0.07700670478010942,1.4459370374679565,0.8047350372111268
p232_028.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",0.21396802174130264,10.319281104968809,10.105313083227506,0.016659582033753395,0.0005787963164038956,0.024058186058053,1.4676661491394043,0.7746593169647891
p232_028.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",0.21396802174130264,0.3138530214317522,0.09988499969044956,0.06637199968099594,0.005795201752334833,0.07612622250141428,1.5480742454528809,0.8016368725146887
p232_028.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",0.21396802174130264,7.529423413554294,7.315455391812992,0.025640783831477165,0.00110030104406178,0.033170786003074756,1.478109359741211,0.7890427323119396
p232_029.wav,noisy_input,{},16.42843911612937,16.42843911612937,0.0,0.008221041411161423,0.00011084264406235889,0.010528183322034191,1.7666321992874146,0.9735116463301153
p232_029.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",16.42843911612937,17.48430902577836,1.0558699096489903,0.006800298113375902,8.692003029864281e-05,0.009323091241570191,2.0801827907562256,0.9711210483871495
p232_029.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",16.42843911612937,16.806747583302805,0.37830846717343647,0.007871025241911411,0.00010159586236113682,0.010079477286106498,1.8587441444396973,0.9743540807823221
p232_029.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",16.42843911612937,17.55165513760108,1.1232160214717126,0.0070672654546797276,8.5582556494046e-05,0.009251084071288402,1.9705729484558105,0.9740131258776553
p232_030.wav,noisy_input,{},11.72098147655202,11.72098147655202,0.0,0.014734078198671341,0.00045943044824525714,0.02143432873325538,1.9659883975982666,0.9901334227589146
p232_030.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",11.72098147655202,14.966587621470147,3.2456061449181277,0.009346643462777138,0.00021760014351457357,0.014751275996149404,2.3289902210235596,0.9900180166626673
p232_030.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",11.72098147655202,11.784458414538502,0.0634769379864828,0.01456599123775959,0.0004527642158791423,0.02127825688065501,2.007946491241455,0.9909837128692877
p232_030.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",11.72098147655202,12.764877782260132,1.0438963057081132,0.01189513597637415,0.00036126855411566794,0.019007065899703402,2.1263294219970703,0.9905307003411487
p232_031.wav,noisy_input,{},5.5368837899593295,5.5368837899593295,0.0,0.024615908041596413,0.0011347845429554582,0.0336865632404889,1.5490167140960693,0.7951168446555683
p232_031.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",5.5368837899593295,10.78551063094826,5.24862684098893,0.011174159124493599,0.0003388837503734976,0.018408795462319025,1.8914477825164795,0.776620849551874
p232_031.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",5.5368837899593295,5.621725917613583,0.08484212765425347,0.024281900376081467,0.0011128309415653348,0.033359120815233345,1.6816596984863281,0.8001190438736733
p232_031.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",5.5368837899593295,8.887153960284214,3.350270170324885,0.013183016330003738,0.0005246701766736805,0.022905680008977698,2.0032200813293457,0.7773091020894466
p232_032.wav,noisy_input,{},1.6428219956287282,1.6428219956287282,0.0,0.05725448578596115,0.005476769059896469,0.07400519616821828,1.1110551357269287,0.7706346470130266
p232_032.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",1.6428219956287282,4.621952522306648,2.9791305266779196,0.037840500473976135,0.002758108777925372,0.052517699663307535,1.1615276336669922,0.7376857543998547
p232_032.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",1.6428219956287282,2.3013743058126455,0.6585523101839172,0.05274607613682747,0.0047061871737241745,0.06860165576517942,1.1678324937820435,0.7840333968627692
p232_032.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",1.6428219956287282,3.721561691347892,2.0787396957191637,0.043149951845407486,0.0033935203682631254,0.058253930067104706,1.1689822673797607,0.7600282695186736
p232_033.wav,noisy_input,{},14.818045054875999,14.818045054875999,0.0,0.012453251518309116,0.00024162732006516308,0.01554436618409265,2.461737632751465,0.8464635701939414
p232_033.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",14.818045054875999,16.990871494479546,2.172826439603547,0.008651982061564922,0.0001465086970711127,0.012104077704274402,2.6227118968963623,0.8457538204464993
p232_033.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",14.818045054875999,15.12552204944599,0.307476994569992,0.012067219242453575,0.00022511184215545654,0.015003727608679669,2.2605462074279785,0.8264219406907772
p232_033.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",14.818045054875999,20.09297035128137,5.274925296405371,0.00661161495372653,7.172218465711921e-05,0.008468895126114104,2.6595160961151123,0.8500772077792801
p232_034.wav,noisy_input,{},10.059678084894184,10.059678084894184,0.0,0.01732894964516163,0.0004814206622540951,0.021941300377463845,1.4347387552261353,0.8631409074202089
p232_034.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",10.059678084894184,13.58026611756285,3.520588032668666,0.010242416523396969,0.0002140256983693689,0.014629617164142366,1.6709206104278564,0.8583047302669532
p232_034.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",10.059678084894184,10.395040301881217,0.3353622169870327,0.016549455001950264,0.00044564445852302015,0.021110292715237754,1.5022741556167603,0.8503546790519634
p232_034.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",10.059678084894184,12.909693913462885,2.8500158285687007,0.011732072569429874,0.00024976013810373843,0.01580380138143157,1.5643080472946167,0.8661582047447192
p232_035.wav,noisy_input,{},6.538457262336418,6.538457262336418,0.0,0.031736817210912704,0.0015694486210122705,0.03961626712617268,1.5358225107192993,0.9698935559566173
p232_035.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",6.538457262336418,11.528154519792897,4.98969725745648,0.016477549448609352,0.00049748201854527,0.022304304933022906,1.9749504327774048,0.9671574012912566
p232_035.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",6.538457262336418,6.914834530066175,0.3763772677297572,0.030453620478510857,0.0014391609001904726,0.03793627420016985,1.7388417720794678,0.9383880338041632
p232_035.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",6.538457262336418,12.613761732409017,6.0753044700725995,0.015181380324065685,0.0003874508838634938,0.019683772094380027,1.8356260061264038,0.970531953138793
p232_036.wav,noisy_input,{},1.4163569159839404,1.4163569159839404,0.0,0.0516669936478138,0.004243046976625919,0.06513867496830067,1.1501580476760864,0.8186676458345391
p232_036.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",1.4163569159839404,5.653621472307676,4.237264556323735,0.028962034732103348,0.0015993788838386536,0.03999223529435,1.3146177530288696,0.818769929101859
p232_036.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",1.4163569159839404,2.0650663160537235,0.6487094000697831,0.047757621854543686,0.00365432258695364,0.0604509932668905,1.2265280485153198,0.8162821103101939
p232_036.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",1.4163569159839404,3.625261776711173,2.208904860727232,0.03843611106276512,0.0025514515582472086,0.05051189521535703,1.222566843032837,0.8223202663016361
p232_037.wav,noisy_input,{},16.55924626203114,16.55924626203114,0.0,0.007064128294587135,8.093439828371629e-05,0.008996354721981358,3.642753839492798,0.9991374002335457
p232_037.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",16.55924626203114,21.3719514416765,4.812705179645359,0.0039002809207886457,2.672161099326331e-05,0.005169295018981148,3.796146869659424,0.9990052636935038
p232_037.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",16.55924626203114,16.530036495371302,-0.02920976665983943,0.007085018791258335,8.14805825939402e-05,0.009026659547913624,3.736093044281006,0.9963259584977145
p232_037.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",16.55924626203114,19.07917570247725,2.5199294404461092,0.0047939070500433445,4.530437945504673e-05,0.006730852802954966,3.8519458770751953,0.9991370652521032
p232_038.wav,noisy_input,{},10.946749216774805,10.946749216774805,0.0,0.014463434927165508,0.00029582763090729713,0.017199640429593203,2.833803653717041,0.9471558319821299
p232_038.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",10.946749216774805,17.891614295384958,6.944865078610153,0.005844500847160816,5.977949331281707e-05,0.007731719945317282,2.9397308826446533,0.9458907452629945
p232_038.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",10.946749216774805,10.964306401502832,0.017557184728026698,0.01443310733884573,0.00029463411192409694,0.017164909318842816,3.0003554821014404,0.9410688368353948
p232_038.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",10.946749216774805,13.774422021715333,2.827672804940528,0.009488524869084358,0.0001542664394946769,0.012420404159876476,2.962756633758545,0.9482908102487257
p232_039.wav,noisy_input,{},4.424511782307977,4.424511782307977,0.0,0.030198685824871063,0.0014287290396168828,0.03779853224156836,2.1327667236328125,0.7698180048297218
p232_039.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",4.424511782307977,13.184673942307787,8.76016215999981,0.009064892306923866,0.00019007877563126385,0.013786905948444846,1.8111321926116943,0.7674713303373761
